case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_drone_inspection_mapping_015,map_area,2026-01-12T14:11:10.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_7,inprogress,73.0,54.91,41.82,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,map_area,2026-01-12T14:12:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_7,inprogress,71.4,59.03,41.2,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,map_area,2026-01-12T14:13:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_7,inprogress,69.8,63.15,40.58,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,map_area,2026-01-12T14:14:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_015_exec_7,done,68.2,67.27,39.96,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,navigate,2026-01-12T14:14:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_015_exec_8,inprogress,68.2,67.27,39.96,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,navigate,2026-01-12T14:15:06.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_8,inprogress,66.7,50.46,29.97,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,navigate,2026-01-12T14:15:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_8,inprogress,65.2,33.64,19.98,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,navigate,2026-01-12T14:16:24.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_8,inprogress,63.7,16.82,9.99,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,navigate,2026-01-12T14:17:05.000Z,complete,drone_1,uav,single_drone_inspection_mapping_015_exec_8,done,62.2,0.0,0.0,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,land,2026-01-12T14:17:06.000Z,start,drone_1,uav,single_drone_inspection_mapping_015_exec_9,inprogress,62.2,0.0,0.0,20.11,null,null,null,null,null
single_drone_inspection_mapping_015,land,2026-01-12T14:17:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_015_exec_9,inprogress,61.8,0.0,0.0,10.05,null,null,null,null,null
single_drone_inspection_mapping_015,land,2026-01-12T14:17:41.000Z,complete,drone_1,uav,single_drone_inspection_mapping_015_exec_9,done,61.4,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_016,takeoff,2026-01-12T14:30:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_1,inprogress,85.1,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_016,takeoff,2026-01-12T14:30:28.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_1,done,84.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_016,ascend,2026-01-12T14:30:29.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_2,inprogress,84.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_016,ascend,2026-01-12T14:30:51.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_2,inprogress,83.6,0.0,0.0,15.29,null,null,null,null,null
single_drone_inspection_mapping_016,ascend,2026-01-12T14:31:14.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_2,done,82.9,0.0,0.0,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:31:15.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_3,inprogress,82.9,0.0,0.0,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:31:56.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_3,inprogress,81.3,10.5,8.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:32:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_3,inprogress,79.6,21.0,17.5,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:33:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_3,inprogress,77.9,31.5,26.25,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:33:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_3,inprogress,76.3,41.99,35.0,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:34:42.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_3,done,74.6,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,inspect,2026-01-12T14:34:43.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_4,inprogress,74.6,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,inspect,2026-01-12T14:35:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_4,inprogress,73.5,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,inspect,2026-01-12T14:37:11.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_4,done,72.3,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,capture_image,2026-01-12T14:37:12.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_5,inprogress,72.3,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,capture_image,2026-01-12T14:37:34.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_5,done,71.7,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,hover,2026-01-12T14:37:35.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_6,inprogress,71.7,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,hover,2026-01-12T14:37:48.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_6,inprogress,71.4,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,hover,2026-01-12T14:38:01.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_6,done,71.0,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:38:02.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,71.0,52.49,43.75,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:39:10.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,69.7,56.89,39.19,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:40:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,68.3,61.29,34.62,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:41:26.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,66.9,65.69,30.05,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:42:34.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,65.6,70.09,25.49,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:43:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_7,inprogress,64.2,74.49,20.92,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,map_area,2026-01-12T14:44:53.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_7,done,62.8,78.89,16.36,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:44:54.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_8,inprogress,62.8,78.89,16.36,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:46:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_8,inprogress,61.5,52.59,10.9,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:47:52.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_8,inprogress,60.1,26.3,5.45,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,navigate,2026-01-12T14:49:22.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_8,done,58.8,0.0,0.0,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,land,2026-01-12T14:49:23.000Z,start,drone_1,uav,single_drone_inspection_mapping_016_exec_9,inprogress,58.8,0.0,0.0,27.59,null,null,null,null,null
single_drone_inspection_mapping_016,land,2026-01-12T14:49:33.000Z,null,drone_1,uav,single_drone_inspection_mapping_016_exec_9,inprogress,58.4,0.0,0.0,13.79,null,null,null,null,null
single_drone_inspection_mapping_016,land,2026-01-12T14:49:43.000Z,complete,drone_1,uav,single_drone_inspection_mapping_016_exec_9,done,58.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_017,takeoff,2026-01-12T15:02:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_1,inprogress,77.5,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_017,takeoff,2026-01-12T15:02:17.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_1,done,76.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_017,ascend,2026-01-12T15:02:18.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_2,inprogress,76.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_017,ascend,2026-01-12T15:02:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_2,inprogress,76.4,0.0,0.0,9.92,null,null,null,null,null
single_drone_inspection_mapping_017,ascend,2026-01-12T15:03:01.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_2,done,75.8,0.0,0.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:03:02.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_3,inprogress,75.8,0.0,0.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:04:17.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_3,inprogress,74.0,9.55,7.07,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:05:32.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_3,inprogress,72.2,19.11,14.14,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:06:47.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_3,inprogress,70.4,28.66,21.21,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:08:03.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_3,done,68.6,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,inspect,2026-01-12T15:08:04.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_4,inprogress,68.6,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,inspect,2026-01-12T15:08:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_4,inprogress,67.7,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,inspect,2026-01-12T15:09:54.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_4,done,66.7,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,capture_image,2026-01-12T15:09:55.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_5,inprogress,66.7,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,capture_image,2026-01-12T15:10:08.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_5,done,66.5,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,hover,2026-01-12T15:10:09.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_6,inprogress,66.5,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,hover,2026-01-12T15:10:44.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_6,done,65.6,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:10:45.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,65.6,38.21,28.27,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:11:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,64.2,40.72,31.99,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:12:01.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,62.9,43.23,35.71,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:12:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,61.6,45.74,39.42,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:13:17.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,60.2,48.25,43.14,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:13:55.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,58.9,50.76,46.85,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:14:33.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,57.5,53.26,50.57,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:15:11.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_7,inprogress,56.2,55.77,54.29,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,map_area,2026-01-12T15:15:49.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_7,done,54.8,58.28,58.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:15:50.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_8,inprogress,54.8,58.28,58.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:16:38.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_8,inprogress,54.1,46.62,46.4,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:17:26.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_8,inprogress,53.4,34.97,34.8,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:18:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_8,inprogress,52.7,23.31,23.2,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:19:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_8,inprogress,52.0,11.66,11.6,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,navigate,2026-01-12T15:19:53.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_8,done,51.3,0.0,0.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,land,2026-01-12T15:19:54.000Z,start,drone_1,uav,single_drone_inspection_mapping_017_exec_9,inprogress,51.3,0.0,0.0,16.84,null,null,null,null,null
single_drone_inspection_mapping_017,land,2026-01-12T15:20:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_017_exec_9,inprogress,50.8,0.0,0.0,8.42,null,null,null,null,null
single_drone_inspection_mapping_017,land,2026-01-12T15:20:34.000Z,complete,drone_1,uav,single_drone_inspection_mapping_017_exec_9,done,50.4,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_018,takeoff,2026-01-12T15:34:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_018_exec_1,inprogress,80.7,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_018,takeoff,2026-01-12T15:34:34.000Z,complete,drone_1,uav,single_drone_inspection_mapping_018_exec_1,done,79.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_018,ascend,2026-01-12T15:34:35.000Z,start,drone_1,uav,single_drone_inspection_mapping_018_exec_2,inprogress,79.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_018,ascend,2026-01-12T15:34:52.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_2,inprogress,79.1,0.0,0.0,12.85,null,null,null,null,null
single_drone_inspection_mapping_018,ascend,2026-01-12T15:35:09.000Z,complete,drone_1,uav,single_drone_inspection_mapping_018_exec_2,done,78.5,0.0,0.0,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,navigate,2026-01-12T15:35:10.000Z,start,drone_1,uav,single_drone_inspection_mapping_018_exec_3,inprogress,78.5,0.0,0.0,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,navigate,2026-01-12T15:35:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_3,inprogress,76.3,12.05,7.06,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,navigate,2026-01-12T15:36:48.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_3,inprogress,74.0,24.09,14.12,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,navigate,2026-01-12T15:37:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_3,inprogress,71.8,36.14,21.17,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,navigate,2026-01-12T15:38:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_018_exec_3,done,69.5,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,inspect,2026-01-12T15:38:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_018_exec_4,inprogress,69.5,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,inspect,2026-01-12T15:39:05.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_4,inprogress,68.9,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,inspect,2026-01-12T15:39:43.000Z,null,drone_1,uav,single_drone_inspection_mapping_018_exec_4,inprogress,68.3,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,inspect,2026-01-12T15:40:23.000Z,complete,drone_1,uav,single_drone_inspection_mapping_018_exec_4,done,67.7,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,capture_image,2026-01-12T15:40:24.000Z,start,drone_1,uav,single_drone_inspection_mapping_018_exec_5,inprogress,67.7,48.19,28.23,22.7,null,null,null,null,null
single_drone_inspection_mapping_018,capture_image,2026-01-12T15:40:37.000Z,complete,drone_1,uav,single_drone_inspection_mapping_018_exec_5,done,67.4,48.19,28.23,22.7,null,null,null,null,null
