case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:39:36.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_2,done,92.9,10.14,11.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,pickup,2026-01-10T12:39:37.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_3,inprogress,92.9,10.14,11.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,pickup,2026-01-10T12:40:04.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_3,inprogress,92.5,10.14,11.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,pickup,2026-01-10T12:40:32.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_3,done,92.0,10.14,11.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:40:33.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,92.0,10.14,11.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:41:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,90.8,13.23,12.14,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:41:45.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,89.5,16.31,12.62,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:42:21.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,88.2,19.4,13.11,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:42:57.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,86.9,22.48,13.59,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:43:33.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,inprogress,85.6,25.56,14.07,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:44:13.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_4,done,84.3,28.65,14.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,deliver,2026-01-10T12:44:14.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_5,inprogress,84.3,28.65,14.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,deliver,2026-01-10T12:45:18.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_5,done,83.7,28.65,14.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,patrol,2026-01-10T12:45:19.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_6,inprogress,83.7,28.65,14.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,patrol,2026-01-10T12:45:48.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_6,inprogress,83.1,29.49,14.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,patrol,2026-01-10T12:46:17.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_6,inprogress,82.6,30.33,15.04,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,patrol,2026-01-10T12:46:46.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_6,inprogress,82.0,31.17,15.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,patrol,2026-01-10T12:47:16.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_6,done,81.5,32.01,15.53,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:47:17.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,inprogress,81.5,32.01,15.53,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:47:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,inprogress,80.6,25.61,12.43,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:48:29.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,inprogress,79.8,19.21,9.32,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:49:05.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,inprogress,78.9,12.81,6.21,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:49:41.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,inprogress,78.1,6.4,3.11,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,navigate,2026-01-10T12:50:18.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_7,done,77.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,dock,2026-01-10T12:50:19.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_8,inprogress,77.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_012,dock,2026-01-10T12:50:50.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_012_exec_8,done,77.1,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,boot,2026-01-10T13:00:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_1,inprogress,80.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,boot,2026-01-10T13:00:33.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_1,done,80.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:00:34.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_2,inprogress,80.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:01:54.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_2,inprogress,79.5,2.98,2.32,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:03:14.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_2,inprogress,78.6,5.96,4.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:04:34.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_2,inprogress,77.6,8.94,6.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:05:55.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_2,done,76.7,11.91,9.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,pickup,2026-01-10T13:05:56.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_3,inprogress,76.7,11.91,9.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,pickup,2026-01-10T13:06:55.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_3,done,75.8,11.91,9.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:06:56.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,75.8,11.91,9.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:07:57.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,74.7,13.26,10.21,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:08:58.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,73.6,14.61,11.14,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:09:59.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,72.5,15.96,12.07,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:11:00.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,71.4,17.31,13.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:12:01.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,inprogress,70.3,18.66,13.94,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:13:04.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_4,done,69.2,20.01,14.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,deliver,2026-01-10T13:13:05.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_5,inprogress,69.2,20.01,14.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,deliver,2026-01-10T13:13:34.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_5,inprogress,68.8,20.01,14.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,deliver,2026-01-10T13:14:04.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_5,done,68.5,20.01,14.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,patrol,2026-01-10T13:14:05.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_6,inprogress,68.5,20.01,14.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,patrol,2026-01-10T13:14:43.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_6,inprogress,67.9,19.95,15.67,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,patrol,2026-01-10T13:15:21.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_6,inprogress,67.3,19.9,16.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,patrol,2026-01-10T13:15:59.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_6,inprogress,66.6,19.85,17.28,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,patrol,2026-01-10T13:16:39.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_6,done,66.0,19.79,18.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:16:40.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,inprogress,66.0,19.79,18.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:17:18.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,inprogress,65.6,15.83,14.46,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:17:56.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,inprogress,65.2,11.87,10.85,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:18:34.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,inprogress,64.7,7.92,7.23,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:19:12.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,inprogress,64.3,3.96,3.62,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,navigate,2026-01-10T13:19:53.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_7,done,63.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,dock,2026-01-10T13:19:54.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_8,inprogress,63.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_013,dock,2026-01-10T13:20:25.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_013_exec_8,done,63.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,boot,2026-01-10T13:25:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_1,inprogress,90.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,boot,2026-01-10T13:25:39.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_1,done,90.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:25:40.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_2,inprogress,90.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:27:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_2,inprogress,89.0,3.01,2.59,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:28:46.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_2,inprogress,87.5,6.01,5.18,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:30:19.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_2,inprogress,86.1,9.02,7.77,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:31:52.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_2,done,84.7,12.02,10.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,pickup,2026-01-10T13:31:53.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_3,inprogress,84.7,12.02,10.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,pickup,2026-01-10T13:32:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_3,done,84.3,12.02,10.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:32:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,84.3,12.02,10.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:33:44.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,83.5,15.48,10.76,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:34:47.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,82.7,18.93,11.15,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:35:50.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,81.9,22.38,11.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:36:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,81.1,25.84,11.94,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:37:56.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,inprogress,80.3,29.29,12.33,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:39:02.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_4,done,79.5,32.75,12.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,deliver,2026-01-10T13:39:03.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_5,inprogress,79.5,32.75,12.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,deliver,2026-01-10T13:39:30.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_5,inprogress,79.2,32.75,12.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,deliver,2026-01-10T13:39:57.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_5,done,78.8,32.75,12.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,patrol,2026-01-10T13:39:58.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_6,inprogress,78.8,32.75,12.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,patrol,2026-01-10T13:40:32.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_6,inprogress,78.2,33.12,13.51,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,patrol,2026-01-10T13:41:06.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_6,inprogress,77.5,33.5,14.3,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,patrol,2026-01-10T13:41:40.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_6,inprogress,76.9,33.87,15.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,patrol,2026-01-10T13:42:15.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_6,done,76.3,34.25,15.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:42:16.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_7,inprogress,76.3,34.25,15.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:43:00.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_7,inprogress,75.6,25.69,11.9,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:43:44.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_7,inprogress,75.0,17.12,7.93,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:44:28.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_7,inprogress,74.4,8.56,3.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,navigate,2026-01-10T13:45:13.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_7,done,73.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,dock,2026-01-10T13:45:14.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_8,inprogress,73.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_014,dock,2026-01-10T13:45:45.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_014_exec_8,done,73.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_015,boot,2026-01-10T13:50:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_015_exec_1,inprogress,85.0,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_015,boot,2026-01-10T13:50:37.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_015_exec_1,done,84.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_015,navigate,2026-01-10T13:50:38.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_015_exec_2,inprogress,84.8,0.0,0.0,0.0,null,null,null,null,null
