case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
smart_agriculture_heterogeneous_team_013,detect_patch,2026-01-20T11:42:59.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_2,inprogress,72.4,63.52,17.37,26.57,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,detect_patch,2026-01-20T11:43:28.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_2,done,71.7,63.52,17.37,26.57,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,send_patch_coordinates,2026-01-20T11:43:29.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_3,inprogress,71.7,63.52,17.37,26.57,msg_142805f621,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_013,send_patch_coordinates,2026-01-20T11:43:33.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_3,done,71.5,63.52,17.37,26.57,msg_142805f621,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_013,receive_patch_coordinates,2026-01-20T11:43:38.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_4,inprogress,87.8,0.0,0.0,0.0,msg_142805f621,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_013,receive_patch_coordinates,2026-01-20T11:43:42.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_4,done,87.7,0.0,0.0,0.0,msg_142805f621,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:43:43.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,87.7,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:44:34.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,86.9,9.07,2.48,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:45:25.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,86.2,18.15,4.96,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:46:16.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,85.4,27.22,7.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:47:07.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,84.6,36.3,9.92,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:47:58.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,83.9,45.37,12.4,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:48:49.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,inprogress,83.1,54.45,14.88,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,navigate_to_patch,2026-01-20T11:49:43.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_5,done,82.3,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:49:44.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,inprogress,82.3,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:50:32.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,inprogress,80.8,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:51:20.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,inprogress,79.2,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:52:08.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,inprogress,77.7,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:52:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,inprogress,76.1,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,spray_patch,2026-01-20T11:53:45.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_6,done,74.5,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,send_refill_request,2026-01-20T11:53:46.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_7,inprogress,74.5,63.52,17.37,0.0,msg_409b6b6d8a,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_013,send_refill_request,2026-01-20T11:53:51.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_7,done,74.3,63.52,17.37,0.0,msg_409b6b6d8a,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_013,receive_refill_request,2026-01-20T11:53:57.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_8,inprogress,93.1,0.0,0.0,0.0,msg_409b6b6d8a,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_013,receive_refill_request,2026-01-20T11:54:01.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_8,done,93.0,0.0,0.0,0.0,msg_409b6b6d8a,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_013,deliver_refill,2026-01-20T11:54:02.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_9,inprogress,93.0,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,deliver_refill,2026-01-20T11:54:53.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_9,inprogress,92.0,16.28,4.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,deliver_refill,2026-01-20T11:55:44.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_9,inprogress,91.0,32.57,8.87,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,deliver_refill,2026-01-20T11:56:35.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_9,inprogress,90.0,48.85,13.31,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,deliver_refill,2026-01-20T11:57:26.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_9,done,89.0,65.13,17.75,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,send_treatment_ack,2026-01-20T11:57:27.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_10,inprogress,89.0,65.13,17.75,0.0,msg_22b5894f32,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_013,send_treatment_ack,2026-01-20T11:57:35.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_10,done,88.8,65.13,17.75,0.0,msg_22b5894f32,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_013,receive_treatment_ack,2026-01-20T11:57:39.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_11,inprogress,74.3,63.52,17.37,0.0,msg_22b5894f32,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_013,receive_treatment_ack,2026-01-20T11:57:43.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_11,done,74.2,63.52,17.37,0.0,msg_22b5894f32,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_013,resume_treatment,2026-01-20T11:57:44.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_12,inprogress,74.2,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,resume_treatment,2026-01-20T11:58:05.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_12,inprogress,73.6,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,resume_treatment,2026-01-20T11:58:26.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_12,inprogress,72.9,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,resume_treatment,2026-01-20T11:58:47.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_12,inprogress,72.2,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,resume_treatment,2026-01-20T11:59:10.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_12,done,71.5,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T11:59:11.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_13,inprogress,71.5,63.52,17.37,26.57,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:00:25.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_13,inprogress,70.1,42.35,11.58,19.38,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:01:39.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_13,inprogress,68.8,21.17,5.79,12.19,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:02:54.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_013_exec_13,done,67.5,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:02:55.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,71.5,63.52,17.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:03:47.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,70.7,52.94,14.47,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:04:39.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,69.8,42.35,11.58,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:05:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,69.0,31.76,8.68,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:06:23.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,68.2,21.17,5.79,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:07:15.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,inprogress,67.4,10.59,2.89,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:08:08.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_013_exec_14,done,66.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:08:09.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_15,inprogress,88.8,65.13,17.75,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:09:14.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_15,inprogress,87.8,43.42,11.83,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:10:19.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_15,inprogress,86.8,21.71,5.92,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_013,return_base,2026-01-20T12:11:26.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_013_exec_15,done,85.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:04:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,93.7,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:05:05.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,92.2,10.82,6.82,7.79,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:06:10.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,90.7,21.64,13.64,10.59,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:07:15.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,89.2,32.46,20.45,13.38,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:08:20.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,87.8,43.29,27.27,16.18,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:09:25.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,inprogress,86.3,54.11,34.09,18.97,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,survey_field,2026-01-20T12:10:33.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_1,done,84.8,64.93,40.91,21.77,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,detect_patch,2026-01-20T12:10:34.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_2,inprogress,84.8,64.93,40.91,21.77,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,detect_patch,2026-01-20T12:11:15.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_2,done,84.2,64.93,40.91,21.77,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,send_patch_coordinates,2026-01-20T12:11:16.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_3,inprogress,84.2,64.93,40.91,21.77,msg_29e607f01a,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_014,send_patch_coordinates,2026-01-20T12:11:23.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_014_exec_3,done,84.0,64.93,40.91,21.77,msg_29e607f01a,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_014,receive_patch_coordinates,2026-01-20T12:12:19.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_4,inprogress,87.9,0.0,0.0,0.0,msg_29e607f01a,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_014,receive_patch_coordinates,2026-01-20T12:12:23.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_4,done,87.8,0.0,0.0,0.0,msg_29e607f01a,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:12:24.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_5,inprogress,87.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:13:22.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_5,inprogress,85.8,16.23,10.23,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:14:20.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_5,inprogress,83.8,32.46,20.45,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:15:18.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_5,inprogress,81.8,48.7,30.68,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:16:17.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_5,done,79.8,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:16:18.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,79.8,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:16:52.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,78.4,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:17:26.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,76.9,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:18:00.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,75.4,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:18:34.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,73.9,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:19:08.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,inprogress,72.5,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,spray_patch,2026-01-20T12:19:44.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_6,done,71.0,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:19:45.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_7,inprogress,71.0,64.93,40.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:20:26.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_7,inprogress,70.2,67.01,40.86,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_014,navigate_to_patch,2026-01-20T12:21:07.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_014_exec_7,inprogress,69.4,69.09,40.81,0.0,null,null,null,null,null
